"Постановление Главы города Фрязино от 05.06.2017 № 429 О внесении изменений в постановление Главы города от 07.12.2009 №597 «О Порядке предоставления информации о деятельности Главы города Фрязино, администрации города Фрязино по запросу»",Postanovlenie-Glavy-goroda-Fryazino-ot-05062017-429-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-07122009-597-O-Poryadke-predostavleniya-informatsii-o-deyatelnosti-Glavy-goroda-Fryazino-administratsii-goroda-Fryazino-po-zaprosu,429,1,1,2,2017-06-05,,2017-06-05 00:00,True,uploads/olddocs/glava/2017/06/05/429_17.doc
"Постановление Главы города Фрязино от 02.06.2017 № 428 Об утверждении плана проведения проверок отделом муниципального контроля администрации города Фрязино в рамках осуществления полномочий по контролю в сфере закупок товаров, работ и услуг для обеспечения муниципальных нужд в соответствии с частями 8 и 9 статьи 99 Федерального закона от 05.04.2013 № 44-ФЗ «О контрактной системе в сфере закупок товаров, работ, услуг для обеспечения государственных и муниципальных нужд» на 2 полугодие 2017 года",Postanovlenie-Glavy-goroda-Fryazino-ot-02062017-428-Ob-utverzhdenii-plana-provedeniya-proverok-otdelom-munitsipalnogo-kontrolya-administratsii-goroda-Fryazino-v-ramkah-osuschestvleniya-polnomochiy-po-kontrolyu-v-sfere-zakupok-tovarov-rabot-i-uslug-dlya-obespecheniya-munitsipalnyh-nuzhd-v-sootvetstvii-s-chastyami-8-i-9-stati-99-Federalnogo-zakona-ot-05042013-44-FZ-O-kontraktnoy-sisteme-v-sfere-zakupok-tovarov-rabot-uslug-dlya-obespecheniya-gosudarstvennyh-i-munitsipalnyh-nuzhd-na-2-polugodie-2017-goda,428,1,1,2,2017-06-02,,2017-06-02 00:00,True,uploads/olddocs/glava/2017/06/02/428_17.doc
Постановление Главы города Фрязино от 02.06.2017 № 427 Об утверждении плана проведения проверок отделом муниципального контроля администрации города Фрязино в рамках осуществления полномочий по внутреннему муниципальному финансовому контролю на второе полугодие 2017 года,Postanovlenie-Glavy-goroda-Fryazino-ot-02062017-427-Ob-utverzhdenii-plana-provedeniya-proverok-otdelom-munitsipalnogo-kontrolya-administratsii-goroda-Fryazino-v-ramkah-osuschestvleniya-polnomochiy-po-vnutrennemu-munitsipalnomu-finansovomu-kontrolyu-na-vtoroe-polugodie-2017-goda,427,1,1,2,2017-06-02,,2017-06-02 00:00,True,uploads/olddocs/glava/2017/06/02/427_17.docx
Постановление Главы города Фрязино от 01.06.2017 № 424 О внесении изменений в постановление Главы города от 30.12.2016 №900 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-01062017-424-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-900-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2017-2021-gody,424,1,1,2,2017-06-01,,2017-06-01 00:00,True,uploads/olddocs/glava/2017/06/01/424_17.zip
Постановление Главы города Фрязино от 01.06.2017 № 423 О внесении изменений в постановление Главы города от 01.11.2016 № 738 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Безопасность города Фрязино на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-01062017-423-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-01112016-738-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Bezopasnost-goroda-Fryazino-na-2017-2021-gody,423,1,1,2,2017-06-01,,2017-06-01 00:00,True,uploads/olddocs/glava/2017/06/01/423_17.zip
Постановление Главы города Фрязино от 01.06.2017 № 422 О внесении изменений в постановление Главы города от 30.12.2016 № 895 «Об утверждении муниципальной программы «Охрана окружающей природной среды городского округа Фрязино Московской области» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-01062017-422-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-895-Ob-utverzhdenii-munitsipalnoy-programmy-Ohrana-okruzhayuschey-prirodnoy-sredy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,422,1,1,2,2017-06-01,,2017-06-01 00:00,True,uploads/olddocs/glava/2017/06/01/422-2017.zip
Постановление Главы города Фрязино от 31.05.2017 № 421 О внесении изменений в постановление Главы города от 30.12.2016 № 900 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-31052017-421-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-900-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2017-2021-gody,421,1,1,2,2017-05-31,,2017-05-31 00:00,True,uploads/olddocs/glava/2017/05/31/421-2017.7z
Постановление Главы города Фрязино от 30.05.2017 № 416 О внесении изменений в постановление Главы города от 30.12.2016 № 900 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Предпринимательство города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-30052017-416-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-900-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Predprinimatelstvo-goroda-Fryazino-na-2017-2021-gody,416,1,1,2,2017-05-30,,2017-05-30 00:00,True,uploads/olddocs/glava/2017/05/30/416_17.doc
Постановление Главы города Фрязино от 30.05.2017 № 415 Об утверждении графика работ по проведению асфальтирования внутриквартальных дворовых территорий в рамках комплексного благоустройства дворовых территорий и дорог общего пользования в 2017 году,Postanovlenie-Glavy-goroda-Fryazino-ot-30052017-415-Ob-utverzhdenii-grafika-rabot-po-provedeniyu-asfaltirovaniya-vnutrikvartalnyh-dvorovyh-territoriy-v-ramkah-kompleksnogo-blagoustroystva-dvorovyh-territoriy-i-dorog-obschego-polzovaniya-v-2017-godu,415,1,1,2,2017-05-30,,2017-05-30 00:00,True,uploads/olddocs/glava/2017/05/30/415_17.doc
Постановление Главы города Фрязино от 29.05.2017 № 411 О внесении изменений в постановление Главы города от 06.10.2016 № 682 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Образование города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-29052017-411-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-06102016-682-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Obrazovanie-goroda-Fryazino-na-2017-2021-gody,411,1,1,2,2017-05-29,,2017-05-29 00:00,True,uploads/olddocs/glava/2017/05/29/411-2017.7z
Постановление Главы города Фрязино от 26.05.2017 № 409 О проведении II городского «Троицкого благотворительного фестиваля милосердия»,Postanovlenie-Glavy-goroda-Fryazino-ot-26052017-409-O-provedenii-II-gorodskogo-Troitskogo-blagotvoritelnogo-festivalya-miloserdiya,409,1,1,2,2017-05-26,,2017-05-26 00:00,True,uploads/olddocs/glava/2017/05/26/409_17.doc
Постановление Главы города Фрязино от 26.05.2017 № 408 О внесении изменений в постановление Главы города от 30.12.2016 № 899 «Об утверждении муниципальной программы «Содержание и развитие жилищно-коммунального хозяйства городского округа Фрязино Московской области» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-26052017-408-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-899-Ob-utverzhdenii-munitsipalnoy-programmy-Soderzhanie-i-razvitie-zhilischno-kommunalnogo-hozyaystva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,408,1,1,2,2017-05-26,,2017-05-26 00:00,True,uploads/olddocs/glava/2017/05/26/408_17.doc
